,0
4260,52.6960225852
4261,52.4257357337
4262,53.145256771
4263,52.8433158545
4264,51.7177186938
4265,52.1102478799
4266,53.1681557785
4267,53.8293231869
4268,53.3628536992
4269,52.8876566036
4270,53.4794968626
4271,53.4687663546
4272,52.5348784464
4273,52.0451743409
4274,51.9870874131
4275,52.2229107656
4276,52.8536397968
4277,52.8699625985
4278,53.1233625616
4279,53.4940802868
4280,53.3188006422
4281,53.8028421281
4282,54.437932195
4283,54.4437918587
4284,53.6645702796
4285,52.847890845
4286,52.906862571
4287,52.8101998607
4288,52.5747105355
4289,52.8709802535
4290,52.9817529206
4291,52.4806304392
4292,53.0174465567
4293,53.308184402
4294,52.9392299442
4295,52.6941956257
4296,52.4400444045
4297,52.1557703508
4298,52.0610722664
4299,52.2655035991
4300,51.9117764053
4301,51.6893174439
4302,51.6392254323
4303,52.4531375788
4304,52.7379360991
4305,52.7791375713
4306,53.0440890544
4307,53.1002882985
4308,52.5670150601
4309,52.3651541271
4310,52.3794499086
4311,52.2135649109
4312,52.3283064209
4313,52.4149350458
4314,52.2211040834
4315,51.6575818502
4316,51.5292240698
4317,50.8450561511
4318,51.1783753026
4319,51.8204387872
4320,51.8687038278
4321,51.2934015156
4322,50.2075133586
4323,51.541005149
4324,52.0140818918
4325,51.3769689953
4326,51.1794906907
4327,51.3072052233
4328,50.8711129301
4329,51.1815819615
4330,51.3782907599
4331,51.7471182926
4332,52.3298840499
4333,52.2886896784
4334,52.1816065375
4335,51.9058656439
4336,51.369690554
4337,51.6252848317
4338,51.9939647624
4339,52.0513820746
4340,51.2718520977
4341,47.9811974076
4342,46.3686266302
4343,47.8268997631
4344,46.4582389225
4345,43.3740406404
4346,43.6105797227
4347,43.4545844786
4348,40.4310906271
4349,44.2703617426
4350,39.7473981878
4351,43.9264757539
4352,43.4266675211
4353,45.8217453473
4354,43.8379389528
4355,47.0034773032
4356,46.1691526116
4357,47.729603306
4358,43.939049712
4359,45.3854324873
4360,40.3046149864
4361,44.2819203646
4362,42.8012960841
4363,43.3656394147
4364,41.3644668636
4365,44.0593818776
4366,38.8400967127
4367,43.8737719301
4368,39.523414811
4369,44.2217802852
4370,38.9238917984
4371,43.7366464218
4372,43.4165164562
4373,41.7930751602
4374,44.615277615
4375,40.8905123268
4376,41.1689112165
4377,36.2197914891
4378,43.023430551
4379,33.2964524391
4380,38.5559738797
4381,33.3461644351
4382,32.9321978485
4383,32.802735436
4384,32.0285934779
4385,27.8094824311
4386,29.5055302381
4387,30.5827132877
4388,31.2760750097
4389,14.6460843997
4390,17.9842523278
4391,14.4628022153
4392,11.993504448
4393,12.3415316477
4394,9.48728729572
4395,10.0460700069
4396,10.3793210648
4397,11.2444810894
4398,13.1269182747
4399,11.8102765502
4400,11.5954521781
4401,13.4799858418
4402,13.8879801128
4403,15.6635564264
4404,13.8944930349
4405,15.8052219353
4406,14.2368845308
4407,13.8061285007
4408,13.5921974571
4409,13.9228024986
4410,12.8688529253
4411,11.9443890107
4412,12.0267735559
4413,13.3685020008
4414,13.2514028344
4415,14.4457198007
4416,13.9115840424
4417,13.2523550805
4418,14.0337294766
4419,13.3428335542
4420,12.7396589194
4421,12.3318626508
4422,12.1669539379
4423,13.1124416034
4424,14.6504906752
4425,15.1123439987
4426,16.2066302964
4427,16.512731342
4428,16.9236812211
4429,18.0014270986
4430,17.1333586943
4431,17.8412229109
4432,17.5328876702
4433,17.461637113
4434,17.0327096579
4435,17.7267324025
4436,16.5530895859
4437,17.1329452122
4438,17.9369616218
4439,17.0010681804
4440,17.5795236399
4441,16.9045829669
4442,17.4804647634
4443,13.3201302929
4444,16.3496023153
4445,13.3368321311
4446,13.9014572634
4447,12.5933213431
4448,14.5957399694
4449,13.9871967598
4450,13.1126177275
4451,14.5565764833
4452,12.8600211612
4453,13.057718854
4454,15.3151227186
4455,15.6596907417
4456,15.8351079018
4457,17.3136661061
4458,16.2902754524
4459,18.6038783796
4460,18.0295769991
4461,18.7046496772
4462,17.5764622626
4463,18.5841314231
4464,17.2574198633
4465,17.9004984182
4466,17.1518514393
4467,17.1072905639
4468,16.6985809821
4469,16.3436046698
4470,16.4980008292
4471,15.6921585005
4472,17.1073819892
4473,15.1939320457
4474,16.6369339111
4475,15.1193767459
4476,15.8919578428
4477,12.8032230279
4478,12.087561622
4479,10.4350059424
4480,8.56391447487
4481,9.37245492505
4482,7.2302056121
4483,9.60363002965
4484,12.4752407577
4485,9.02432238971
4486,6.92523879402
4487,10.6454938944
4488,10.4754465553
4489,6.18128710367
4490,9.76936123504
4491,11.4279435342
4492,5.68508176018
4493,2.10909461561
4494,8.16645175094
4495,2.86155099492
4496,11.0058670909
4497,9.57315885564
4498,8.25080021808
4499,12.3239489209
4500,8.67728109298
4501,8.5619555765
4502,9.47398005188
4503,9.09534761675
4504,9.02918711688
4505,5.68284519834
4506,3.32302644363
4507,5.22419230799
4508,9.84007171663
4509,8.03653096581
4510,4.64750398552
4511,8.58248891497
4512,6.64752073472
4513,4.61805579754
4514,4.45544542173
4515,5.96358081616
4516,5.92818088743
4517,0.476169871602
4518,4.38906122524
4519,6.86515804808
4520,6.84411460583
4521,4.09815479688
4522,3.10893462231
4523,3.05795464677
4524,4.46176337337
4525,7.28663379494
4526,6.3750929721
4527,6.11562294056
4528,5.61595253265
4529,6.46832335016
4530,7.42626474381
4531,7.52224429157
4532,6.11828999126
4533,9.76771797067
4534,9.34753129805
4535,9.0496473287
4536,2.82786427286
4537,6.42402572987
4538,5.29044509161
4539,3.80912692399
4540,6.64559203146
4541,6.17003829376
4542,5.79885568444
4543,5.80782993268
4544,6.37097608008
4545,4.69830115251
4546,3.52990636239
4547,4.09035080089
4548,2.49476714039
4549,4.3592939748
4550,6.80303549805
4551,11.3976489444
4552,9.34328130727
4553,7.30476195375
4554,5.5461619409
4555,3.9492451544
4556,3.25704226031
4557,7.70231563289
4558,2.5021489639
4559,4.57122031399
4560,0.165544642153
4561,3.2967395704
4562,5.74299294306
4563,2.89340400103
4564,3.68168640003
4565,3.88347909419
4566,-0.345010323202
4567,2.24365152941
4568,4.03422744501
4569,5.58896303166
4570,3.00447002372
4571,6.68256771899
4572,6.59259110509
4573,0.608808073964
4574,3.37427999946
4575,4.31441968072
4576,-1.17574767366
4577,1.16144129133
4578,6.92178232013
4579,5.20286651028
4580,4.44378194981
4581,5.07937381196
4582,2.70888762564
4583,4.52398181428
4584,6.85579591354
4585,8.44015835496
4586,1.84325610891
4587,0.214993706472
4588,5.92644745634
4589,6.05445233717
4590,7.75021225869
4591,3.19621863523
4592,2.60417476773
4593,6.90426895794
4594,8.33012881536
4595,6.20504145735
4596,2.60693859773
4597,7.16309205981
4598,5.19594811076
4599,0.780318608769
4600,0.677671148155
4601,2.96756476596
4602,-2.36761747514
4603,11.7241139836
4604,5.59922782646
4605,9.65798911323
4606,6.88112398384
4607,5.47029114895
4608,7.40511602828
4609,15.3749608414
4610,7.75865473649
4611,14.5262682363
4612,15.902781856
4613,6.09741640293
4614,10.7193526095
4615,11.5908763567
4616,6.63618268865
4617,7.98511926477
4618,2.10921707923
4619,4.53085478235
4620,1.91040656753
4621,5.75383919548
4622,5.59938457811
4623,6.18094491304
4624,-1.81615167399
4625,0.65418368103
4626,4.72796370056
4627,2.08442494819
4628,1.73437867828
4629,5.98725014038
4630,5.51712947839
4631,2.75227825103
4632,8.75593253169
4633,4.45879603587
4634,2.94790241684
4635,5.05221350304
4636,1.36200002519
4637,3.73264059023
4638,6.58154837213
4639,0.722445800373
4640,4.11742799751
4641,-1.13060509892
4642,1.47337572979
4643,6.44513117017
4644,2.41024393573
4645,2.05357043533
4646,6.08716897737
4647,1.32180876534
4648,2.05962239471
4649,2.77447823985
4650,-1.85991138369
4651,3.48904863902
4652,5.98052791198
4653,7.07534551452
4654,9.08504170196
4655,5.85952835281
4656,2.95711943147
4657,7.97824433183
4658,1.26864531705
4659,3.56427129165
4660,-5.12739465027
4661,3.05522285436
4662,6.21105916176
4663,0.81414594223
4664,-3.21175941855
4665,4.5651182862
4666,5.78884653901
4667,6.61071607353
4668,7.54921055933
4669,-0.707005587742
4670,6.77834734332
4671,5.35008382502
4672,2.30114122839
4673,3.31302820363
4674,14.7429182293
4675,3.17870918261
4676,14.013060685
4677,4.22404814187
4678,11.2248883337
4679,-2.86666683451
4680,7.72970091952
4681,-1.27217356272
4682,-1.85781881495
4683,9.8072157783
4684,8.81742498633
4685,-1.68138494511
4686,5.42098278776
4687,18.6508649361
4688,-5.17454901959
4689,17.3698371819
4690,9.36961766206
4691,4.20676635603
4692,4.8041479988
4693,1.00546330397
4694,3.12189390923
4695,5.36502487901
4696,-3.60141911137
4697,6.51686671253
4698,7.27684380137
4699,14.8123813971
4700,0.450360683466
4701,-5.45952544292
4702,3.87680922179
4703,13.0548221993
4704,-1.25418844884
4705,-3.74401410179
4706,2.65179949792
4707,4.74261826722
4708,9.37494919293
4709,-1.74189919551
4710,-6.30346663963
4711,3.88485130178
4712,2.93203252644
4713,4.34006368502
4714,13.391658837
4715,-1.53510841965
4716,5.16170205311
4717,6.2677580443
4718,5.12921127734
4719,-3.61967080792
4720,-2.50005243703
4721,19.2483264576
4722,5.43447205461
4723,7.95234213028
4724,7.18014647544
4725,-1.6456717834
4726,5.62509344076
4727,4.00514180836
4728,-0.266671194516
4729,25.1955070262
4730,8.09266466101
4731,-0.497127393677
4732,13.8506448719
4733,0.896428922776
4734,2.47892408932
4735,3.48469262855
4736,2.70411768548
4737,-0.237388946693
4738,14.3883443281
4739,4.30744867223
4740,0.893633261194
4741,1.22875884776
4742,7.04660879108
4743,3.7646749184
4744,5.79072759423
4745,-0.0836568976257
4746,13.6343516785
4747,19.818497631
4748,9.84852882367
4749,13.9257943914
4750,16.0759929108
4751,13.0289228293
4752,16.8664565174
4753,11.588883478
4754,1.8747417803
4755,21.5279363791
4756,19.5062243356
4757,6.16300793428
4758,8.51255193213
4759,8.17215287207
4760,5.28291583513
4761,1.82171794019
4762,2.55621768243
4763,16.628969869
4764,19.9748968745
4765,6.72220601854
4766,16.4871731737
4767,18.5296600446
4768,2.87492230379
4769,11.6503938872
4770,8.83143445351
4771,3.42110016278
4772,11.9895818516
4773,1.45149969203
4774,3.47565487528
4775,7.54923877519
4776,3.72218927706
4777,6.81993565212
4778,6.89004296143
4779,9.38716518226
4780,6.93072160925
4781,7.87883853816
4782,7.01373502692
4783,4.18806548391
4784,5.75071147368
4785,5.396094117
4786,8.3834139487
4787,3.61914877821
4788,4.77042045577
4789,6.52757209989
4790,7.9106513057
4791,7.6546881181
4792,9.54893222833
4793,6.48631572991
4794,7.32469176714
4795,5.81291774868
4796,7.68747868274
4797,7.93306294872
4798,8.34047116978
4799,10.0093430131
4800,9.66884508721
4801,7.91593020989
4802,6.88975636811
4803,6.44228167474
4804,5.70681608447
4805,5.89664333415
4806,6.03077162393
4807,5.18839968523
4808,5.56274122531
4809,5.31266990789
4810,5.52674940089
4811,5.26649814069
4812,5.22968407686
4813,5.49563343332
4814,5.41805988399
4815,5.4387144289
4816,5.30983570131
4817,6.05708521754
4818,5.52293297713
4819,5.96288031567
4820,5.6720753917
4821,5.53724629534
4822,5.97093597355
4823,5.50454100053
4824,6.19129709957
4825,5.687851408
4826,5.68381952997
4827,6.10892575999
4828,6.09278720417
4829,5.97434044093
4830,5.81529176169
4831,6.00677267593
4832,5.98321572699
4833,5.33134633544
4834,4.70096415993
4835,4.6051876
4836,4.6881219586
4837,4.88738577396
4838,4.73034153686
4839,5.0324732275
4840,5.29578134966
4841,5.17784837517
4842,5.23004754086
4843,5.30004080328
4844,5.29657900897
4845,5.20850768482
4846,5.36651582369
4847,5.27293457742
4848,5.0206279024
4849,5.12914297753
4850,5.06102530423
4851,5.06580591088
4852,5.00574173381
4853,5.13717173864
4854,5.52355534796
4855,5.71165487775
4856,5.60146059613
4857,5.92211830892
4858,6.3499424264
4859,5.57560784621
4860,5.70250225603
4861,7.54850779767
4862,5.30747586019
4863,4.78026468413
4864,6.58333309765
4865,1.86809426868
4866,4.08053003383
4867,5.11873357453
4868,6.93229055807
4869,7.28552222314
4870,9.46349802626
4871,9.68176696525
4872,7.77622410986
4873,6.24888585509
4874,5.96623852966
4875,8.0722786129
4876,8.83397322133
4877,7.72759325584
4878,7.0841712601
4879,6.82378429418
4880,6.46648729146
4881,6.79155481993
4882,7.36735402651
4883,7.80038490294
4884,8.02580452785
4885,8.30861758878
4886,8.47209320491
4887,8.66440989161
4888,8.74819455449
4889,8.75712489824
4890,8.8958217987
4891,8.86297381922
4892,8.71018329754
4893,8.87951777033
4894,9.25566977059
4895,8.87542524085
4896,9.03208665702
4897,9.10106755787
4898,9.02337657341
4899,9.15648655541
4900,9.16388388148
4901,9.28297007766
4902,9.20649624147
4903,9.12780528505
4904,9.20433418368
4905,9.28178812933
4906,9.32691267103
4907,9.19559407462
4908,9.32763547453
4909,9.31262809598
4910,9.2666902572
4911,9.15406710946
4912,9.02636156887
4913,9.15489219891
4914,9.22602621259
4915,9.36527020895
4916,9.25408190695
4917,9.17975641211
4918,9.31740782585
4919,9.55490701993
4920,9.40899796766
4921,9.37798655648
4922,8.71625465193
4923,8.95827129167
4924,8.83261340696
4925,8.62630522654
4926,8.42156975724
4927,8.68469990439
4928,8.64605004962
4929,8.51105786616
4930,8.35554934704
4931,8.33612029478
4932,8.24498446432
4933,8.08468694778
4934,8.13592143315
4935,8.12544216677
4936,8.21573008524
4937,8.33129752761
4938,8.26278155957
4939,8.30637942282
4940,8.2659665774
4941,8.12023160029
4942,7.76432952699
4943,8.0030067533
4944,8.07604534023
4945,8.18644620385
4946,8.10838238922
4947,7.97518197743
4948,8.21571268151
4949,8.65162300019
4950,8.34403487733
4951,8.38282126747
4952,8.23956197421
4953,8.37893763406
4954,8.34222669227
4955,8.23721082659
4956,8.35149450496
4957,8.26695068599
4958,8.44383416837
4959,8.62793630679
4960,8.58507445281
4961,8.66106323087
4962,8.62562838629
4963,8.74930474603
4964,8.79075193666
4965,8.74251279287
4966,8.56195402496
4967,8.7091695022
4968,8.47351813495
4969,8.49129398519
4970,8.42332210517
4971,8.42621288793
4972,8.64788445418
4973,8.80842362242
4974,8.73095395541
4975,8.65332516272
4976,8.46943377766
4977,8.31428673693
4978,8.22227051725
4979,7.98753870999
4980,7.91075479688
4981,8.30040245685
4982,8.23002195273
4983,8.99044891842
4984,8.797219659
4985,9.64153317185
4986,9.46416815495
4987,9.54850025405
4988,9.23701175732
4989,9.24448534445
4990,9.12316879416
4991,9.05311533638
4992,9.03275414177
4993,8.96243451952
4994,8.95582745144
4995,8.91018217724
4996,8.41948892833
4997,8.67315153041
4998,8.67125295643
4999,8.02978657818
5000,9.25224625127
5001,8.27323354162
5002,8.63540856771
5003,8.48539946026
5004,8.28480371104
5005,8.48580421889
5006,8.16696047112
5007,8.39046785758
5008,7.63027116058
5009,8.37280467356
5010,8.08900883022
5011,7.99065367244
5012,8.34559087327
5013,8.11861363992
5014,7.99341220411
5015,7.71849856402
5016,7.72733615616
5017,7.45670972388
5018,7.70241879415
5019,7.65355347673
5020,8.0097364243
5021,8.00895611573
5022,8.28183724437
5023,8.23902715564
5024,8.22422745712
5025,8.24497310813
5026,8.18232462767
5027,8.41487551327
5028,8.3502200852
5029,8.24514874556
5030,8.20905175453
5031,8.09902730304
5032,8.01398080025
5033,7.22369122365
5034,6.77506619115
5035,6.62789236999
5036,7.04372824645
5037,7.65560152304
5038,8.21839436473
5039,8.25838386149
5040,8.39426890033
5041,8.65947336326
5042,8.81267875007
5043,8.61972118571
5044,8.60889113278
5045,8.34349705414
5046,8.50984900512
5047,8.65341764873
5048,8.0670861794
5049,8.14705655139
5050,8.22230250613
5051,8.66477031487
5052,8.16064929951
5053,8.30471064035
5054,8.17918582665
5055,8.07577004977
5056,7.83142271848
5057,7.46874582938
5058,7.66581358851
5059,7.63789887346
5060,8.25194157605
5061,8.27978529813
5062,8.20653615522
5063,8.37864641602
5064,8.22969671449
5065,8.6170892029
5066,8.590987377
5067,8.69264944321
5068,8.89981096037
5069,8.87878784648
5070,8.6171753772
5071,8.035348201
5072,7.1853666827
5073,7.50342413868
5074,7.49037732009
5075,7.61175079911
5076,7.86900453256
5077,7.64742304958
5078,8.13005516083
5079,7.91568301014
5080,7.97388191248
5081,8.10082342548
5082,7.94775805034
5083,7.6800641699
5084,7.62050947481
5085,7.45430319169
5086,7.40389567397
5087,7.55179007971
5088,7.50312202951
5089,7.72101091038
5090,7.58268876456
5091,7.84924544872
5092,7.83825825261
5093,8.01659827551
5094,7.94585717702
5095,7.91699528033
5096,7.87707252561
5097,7.9524406951
5098,7.76644352666
5099,7.56159844777
5100,7.93360909608
5101,7.37482239062
5102,7.7086044821
5103,7.55917715841
5104,7.60430648089
5105,7.45823926717
5106,7.65364968675
5107,7.49675218505
5108,7.62259202127
5109,7.18682008731
5110,7.38480616257
5111,7.66550125291
5112,7.93207909886
5113,8.05432735947
5114,8.22146753584
5115,8.19050031923
5116,8.28903865606
5117,8.12672571136
5118,7.79972847141
5119,7.52152975874
5120,7.60712421076
5121,7.71931249163
5122,7.50846387557
5123,7.65374515673
5124,7.59993735234
5125,7.63324490336
5126,7.64301840341
5127,7.61757492632
5128,7.71463229636
5129,7.69867237131
5130,7.72019591337
5131,7.57742862315
5132,7.67740818771
5133,7.66548107787
5134,7.69277137764
5135,7.56933439
5136,7.73074667115
5137,7.68828083826
5138,7.69637282284
5139,7.97264903395
5140,7.92973635905
5141,8.15426045531
5142,7.93528368046
5143,7.86827051362
5144,7.84737788529
5145,7.79740613833
5146,7.86609578835
5147,7.78782171424
5148,7.8981371077
5149,8.3480061853
5150,8.68834755405
5151,9.01930790008
5152,9.9399912559
5153,10.0325993377
5154,11.3941084114
5155,9.31231323358
5156,10.459161162
5157,9.42602689674
5158,7.90194826546
5159,8.37142879441
5160,9.66776212052
5161,8.47535769369
5162,8.96382879007
5163,9.26109620811
5164,7.71734947535
5165,8.13169535145
5166,9.34744653737
5167,9.15382600232
5168,9.06500411761
5169,8.48624087581
5170,7.99990464694
5171,8.93569708446
5172,8.604763109
5173,8.96895963902
5174,10.0125487275
5175,9.58376297159
5176,9.53253620603
5177,10.5742349577
5178,10.4098991031
5179,10.4596390128
5180,11.4504212841
5181,11.7222562444
5182,11.0533772046
5183,11.2340412571
5184,11.6826681347
5185,11.6674181151
5186,11.5335767395
5187,12.1232643921
5188,12.3273680581
5189,11.6127848199
5190,11.1173722329
5191,11.6388254383
5192,11.6348347153
5193,11.1925255372
5194,11.5955200277
5195,12.3798237297
5196,12.0015208875
5197,10.873223836
5198,11.5821141828
5199,12.1875811486
5200,11.4010093677
5201,11.0019609435
5202,12.0964935906
5203,12.59134037
5204,11.5867406206
5205,11.7889842292
5206,12.9659419364
5207,13.1474393739
5208,11.8499962117
5209,11.9295939448
5210,13.1766361554
5211,13.8715302523
5212,11.7516671688
5213,11.8082976039
5214,13.3658612641
5215,13.7586162391
5216,11.512969289
5217,11.2395908543
5218,12.9664435424
5219,14.007407574
5220,12.1556854303
5221,11.662847582
5222,13.3559604465
5223,14.4380195955
5224,11.8748221875
5225,11.9546042598
